gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000154122,ANKH,-0.867008965037009,-0.1741698281462187,0.3897185203569697,1.0,-0.1581344242083325,0.5361808107802715,0.9994264970432628,0.0,3,False,False
ENSG00000155463,OXA1L,-0.867008965037009,0.0181077276563325,0.3897185203569697,1.0,-0.1250397932800533,0.6827988772360234,0.9994264970432628,0.2516633657716563,3,False,False
ENSG00000155849,ELMO1,-0.867008965037009,-0.2581828333127676,0.3897185203569697,1.0,-0.1775349138632154,0.4878530569128707,0.9994264970432628,0.0,3,False,False
ENSG00000158062,UBXN11,0.867008965037009,0.3796512207115363,0.3897185203569697,1.0,0.3046944779302111,0.2350288742944476,0.9994264970432628,0.0,3,False,False
ENSG00000158987,RAPGEF6,0.867008965037009,0.1995788704707849,0.3897185203569697,1.0,0.1412278403743512,0.5802805010130215,0.9994264970432628,0.0,2,False,False
ENSG00000160746,ANO10,-0.867008965037009,-0.066181180155108,0.3897185203569697,1.0,-0.1839493604332112,0.4698134762711857,0.9994264970432628,0.0,3,False,False
ENSG00000163900,TMEM41A,-0.867008965037009,-0.3630219640377519,0.3897185203569697,1.0,-0.2354555799131999,0.357152364929268,0.9994264970432628,0.0,3,False,False
ENSG00000164970,FAM219A,0.867008965037009,0.2702201374464062,0.3897185203569697,1.0,0.200546238826123,0.4503675539107877,0.9994264970432628,0.0549797963639582,2,False,False
ENSG00000166452,AKIP1,-0.867008965037009,-0.2430841218778487,0.3897185203569697,1.0,-0.3342907373177831,0.3038691579337721,0.9994264970432628,0.3281935283166167,2,False,False
ENSG00000166900,STX3,0.867008965037009,-0.1857204140377928,0.3897185203569697,1.0,0.143542241353721,0.6953253032235366,0.9994264970432628,0.4606378368960876,2,False,False
ENSG00000169217,CD2BP2,-0.867008965037009,-0.1997679541614763,0.3897185203569697,1.0,-0.3039254751760807,0.4287467738887338,0.9994264970432628,0.5016914177067022,2,False,False
ENSG00000169862,CTNND2,-0.867008965037009,-0.1610668179862724,0.3897185203569697,1.0,-0.1915547722382783,0.4534812068920407,0.9994264970432628,0.0,2,False,False
ENSG00000170248,PDCD6IP,-0.867008965037009,-0.1316722073910817,0.3897185203569697,1.0,-0.1442485213210055,0.6036253571397238,0.9994264970432628,0.1213719435830471,2,False,False
ENSG00000175782,SLC35E3,-0.867008965037009,-0.2795613508907362,0.3897185203569697,1.0,-0.1355332160742217,0.5960624903287786,0.9994264970432628,0.0,3,False,False
ENSG00000185722,ANKFY1,-0.867008965037009,-0.3308669598784528,0.3897185203569697,1.0,-0.2913098534780983,0.2519660451456361,0.9994264970432628,0.0,4,False,False
ENSG00000189369,GSPT2,0.867008965037009,-0.0700996278950161,0.3897185203569697,1.0,0.1088230132934637,0.669325668154044,0.9994264970432628,0.0,3,False,False
ENSG00000197442,MAP3K5,-0.867008965037009,-0.1898156310864591,0.3897185203569697,1.0,-0.2297013317660599,0.4079047183679213,0.9994264970432628,0.118850927818027,3,False,False
ENSG00000221866,PLXNA4,0.867008965037009,0.1291574428280446,0.3897185203569697,1.0,0.2227835879235986,0.3833921345759441,0.9994264970432628,0.0,3,False,False
ENSG00000142319,SLC6A3,-0.8601279415049693,-0.4152226373768363,0.393505357635022,1.0,-0.2927063565805863,0.2539396765668547,0.9994264970432628,0.0,3,False,False
ENSG00000163590,PPM1L,-0.8601279415049693,-0.4975033303680524,0.3935167126507061,1.0,-0.281806124199105,0.2693371998474427,0.9994264970432628,0.0,4,False,False
ENSG00000106605,BLVRA,-0.8532469179729295,-0.2455993185813945,0.3973429939041669,1.0,-0.1153439236016658,0.6518642503613081,0.9994264970432628,0.0,2,False,False
ENSG00000003147,ICA1,-0.8532469179729295,-0.2981199300300192,0.3973486584225519,1.0,-0.2399345091448169,0.3464080343633543,0.9994264970432628,0.0,3,False,False
ENSG00000062598,ELMO2,0.8532469179729295,-0.0117155605655488,0.3973486584225519,1.0,0.1754944044971382,0.4913186268006424,0.9994264970432628,0.0,3,False,False
ENSG00000068878,PSME4,0.8532469179729295,0.3290704257727808,0.3973486584225519,1.0,0.2653865509288616,0.3003976905076568,0.9994264970432628,0.0,3,False,False
ENSG00000074695,LMAN1,0.8532469179729295,0.0865945800194089,0.3973486584225519,1.0,0.2037100519066849,0.424750821100512,0.9994264970432628,0.0,3,False,False
ENSG00000085382,HACE1,-0.8532469179729295,0.1637746138850532,0.3973486584225519,1.0,-0.1416273117590008,0.6580388835188715,0.9994264970432628,0.3130098274494962,3,False,False
ENSG00000086758,HUWE1,-0.8532469179729295,-0.1273954968303561,0.3973486584225519,1.0,-0.2408213075777531,0.3443976528116179,0.9994264970432628,0.0,3,False,False
ENSG00000087338,GMCL1,-0.8532469179729295,-0.3874360984035227,0.3973486584225519,1.0,-0.2784838451179242,0.5606876679611612,0.9994264970432628,0.6698422905926789,1,False,False
ENSG00000087460,GNAS,0.8532469179729295,0.2787415485750087,0.3973486584225519,1.0,0.178313977406719,0.4857342095601749,0.9994264970432628,0.0,3,False,False
ENSG00000094841,UPRT,-0.8532469179729295,-0.2695043006536575,0.3973486584225519,1.0,-0.1970694451214115,0.4394386923184481,0.9994264970432628,0.0,2,False,False
ENSG00000106144,CASP2,0.8532469179729295,0.1954068859739353,0.3973486584225519,1.0,0.1303638159290163,0.6091875034662813,0.9994264970432628,0.0,2,False,False
ENSG00000106688,SLC1A1,-0.8532469179729295,-0.4196548580124066,0.3973486584225519,1.0,-0.1802987627104412,0.5578138742558543,0.9994264970432628,0.2639062417880051,2,False,False
ENSG00000108510,MED13,-0.8532469179729295,-0.1782780927358515,0.3973486584225519,1.0,-0.2727372772381358,0.2848927622005782,0.9994264970432628,0.0,3,False,False
ENSG00000110042,DTX4,0.8532469179729295,0.1625193114135713,0.3973486584225519,1.0,0.2567782545307002,0.3259776545388437,0.9994264970432628,0.0273515516457021,2,False,False
ENSG00000115145,STAM2,0.8532469179729295,0.0515801663739318,0.3973486584225519,1.0,0.1009782365826253,0.6921064536932149,0.9994264970432628,0.0,2,False,False
ENSG00000116661,FBXO2,0.8532469179729295,0.2732515402352911,0.3973486584225519,1.0,0.2595827346957051,0.3080647812852595,0.9994264970432628,0.0,3,False,False
ENSG00000117748,RPA2,-0.8532469179729295,-0.3184594930822728,0.3973486584225519,1.0,-0.320890205028278,0.4637350994923378,0.9994264970432628,0.6041930889499313,2,False,False
ENSG00000119707,RBM25,0.8532469179729295,0.0858867530411353,0.3973486584225519,1.0,0.2154660336978108,0.3994563308744885,0.9994264970432628,0.0,3,False,False
ENSG00000121579,NAA50,0.8532469179729295,0.2066861876552365,0.3973486584225519,1.0,0.1637383975021228,0.5211968051989411,0.9994264970432628,0.0,3,False,False
ENSG00000125826,RBCK1,0.8532469179729295,0.1840056822582659,0.3973486584225519,1.0,0.1750490399240832,0.4913675431293789,0.9994264970432628,0.0,3,False,False
ENSG00000127616,SMARCA4,-0.8532469179729295,-0.3358118154807419,0.3973486584225519,1.0,-0.1267782312146783,0.6203166010275972,0.9994264970432628,0.0,2,False,False
ENSG00000128989,ARPP19,-0.8532469179729295,-0.2364901885568952,0.3973486584225519,1.0,-0.2199731086746531,0.3897699265087826,0.9994264970432628,0.0,2,False,False
ENSG00000132024,CC2D1A,0.8532469179729295,0.2319875641072835,0.3973486584225519,1.0,0.1801896303165087,0.4796623893126307,0.9994264970432628,0.0,2,False,False
ENSG00000134030,CTIF,-0.8532469179729295,-0.3714138476612936,0.3973486584225519,1.0,-0.3211501391525196,0.207854422764652,0.9994264970432628,0.0,4,False,False
ENSG00000134243,SORT1,-0.8532469179729295,-0.2374340618615812,0.3973486584225519,1.0,-0.1724300925052356,0.4990782320534268,0.9994264970432628,0.0,2,False,False
ENSG00000135052,GOLM1,0.8532469179729295,0.207914599659953,0.3973486584225519,1.0,0.2192823468172068,0.3889541641604608,0.9994264970432628,0.0,3,False,False
ENSG00000140332,TLE3,0.8532469179729295,0.0455706499091213,0.3973486584225519,1.0,0.1847969738054601,0.4882594413303978,0.9994264970432628,0.0609585916053117,3,False,False
ENSG00000143155,TIPRL,0.8532469179729295,0.140264369150914,0.3973486584225519,1.0,0.016010529727409,0.9522550583112211,0.9994264970432628,0.0690150564571661,2,False,False
ENSG00000143862,ARL8A,0.8532469179729295,0.033646301650923,0.3973486584225519,1.0,0.1191720809896512,0.7385320901394379,0.9994264970432628,0.4390200007222132,2,False,False
ENSG00000147454,SLC25A37,0.8532469179729295,0.2057690284794617,0.3973486584225519,1.0,0.1479369699869528,0.5613135766061674,0.9994264970432628,0.0,3,False,False
ENSG00000150867,PIP4K2A,0.8532469179729295,0.0045337211436901,0.3973486584225519,1.0,0.1473163912961865,0.5880215651001046,0.9994264970432628,0.0936449521651814,3,False,False
ENSG00000163291,PAQR3,-0.8532469179729295,-0.1808226689179781,0.3973486584225519,1.0,-0.1871077559067054,0.4626278178227748,0.9994264970432628,0.0,3,False,False
ENSG00000166111,SVOP,-0.8532469179729295,-0.2414610335511083,0.3973486584225519,1.0,-0.1257282204414233,0.6214296746356123,0.9994264970432628,0.0,3,False,False
ENSG00000168818,STX18,-0.8532469179729295,-0.3442337006289794,0.3973486584225519,1.0,-0.2596313323291186,0.3116677597062719,0.9994264970432628,0.0,3,False,False
ENSG00000170906,NDUFA3,0.8532469179729295,-0.0258860401609714,0.3973486584225519,1.0,0.1825647611563227,0.4739313149174858,0.9994264970432628,0.0,3,False,False
ENSG00000173482,PTPRM,0.8532469179729295,0.2501106424711366,0.3973486584225519,1.0,0.1640776207163682,0.5187536069039298,0.9994264970432628,0.0,3,False,False
ENSG00000175105,ZNF654,0.8532469179729295,0.4115748392018458,0.3973486584225519,1.0,0.2219708330316835,0.3840811136730766,0.9994264970432628,0.0,3,False,False
ENSG00000181035,SLC25A42,-0.8532469179729295,-0.0307977903275555,0.3973486584225519,1.0,-0.2816175847539949,0.3063344807590529,0.9994264970432628,0.1074717440214518,3,False,False
ENSG00000182771,GRID1,-0.8532469179729295,-0.3866347655860703,0.3973486584225519,1.0,-0.3589512437298764,0.271210421911741,0.9994264970432628,0.3241112170480992,3,False,False
ENSG00000184349,EFNA5,0.8532469179729295,-0.0034059521316374,0.3973486584225519,1.0,0.1160125327582856,0.6493341026367319,0.9994264970432628,0.0,3,False,False
ENSG00000188706,ZDHHC9,-0.8532469179729295,-0.2101021842451479,0.3973486584225519,1.0,-0.1040001361338635,0.6818840838772517,0.9994264970432628,0.0,2,False,False
ENSG00000196655,TRAPPC4,-0.8532469179729295,-0.260270937333523,0.3973486584225519,1.0,-0.1058655241044,0.6769696167545698,0.9994264970432628,0.0,2,False,False
ENSG00000197780,TAF13,-0.8532469179729295,-0.1563877637223873,0.3973486584225519,1.0,-0.1723792245741938,0.6864110585515175,0.9994264970432628,0.5976699875271949,2,False,False
ENSG00000197860,SGTB,-0.8532469179729295,-0.2362769970830324,0.3973486584225519,1.0,-0.0623582747822275,0.8071868808980596,0.9994264970432628,0.0,2,False,False
ENSG00000204104,TRAF3IP1,-0.8532469179729295,-0.2834234509318808,0.3973486584225519,1.0,-0.2247757167616932,0.3771066489801824,0.9994264970432628,0.0,3,False,False
ENSG00000204406,MBD5,0.8532469179729295,0.23809329228792,0.3973486584225519,1.0,0.2506053960351925,0.3241827509068749,0.9994264970432628,0.0,4,False,False
ENSG00000213079,SCAF8,-0.8532469179729295,-0.1966354530874761,0.3973486584225519,1.0,-0.1240216566577812,0.6268594485217143,0.9994264970432628,0.0,3,False,False
ENSG00000116667,C1orf21,-0.8394848709088499,-0.110562186520549,0.4050625512756748,1.0,-0.2421820637044412,0.3442166603451138,0.9994264970432628,0.0,3,False,False
ENSG00000011021,CLCN6,-0.8394848709088499,-0.1567878980949265,0.4050681884404189,1.0,-0.1771026723934909,0.4865931546617812,0.9994264970432628,0.0,3,False,False
ENSG00000055950,MRPL43,0.8394848709088499,0.2551570010592912,0.4050681884404189,1.0,0.2102173470718491,0.4089923237504017,0.9994264970432628,0.0,3,False,False
ENSG00000057704,TMCC3,0.8394848709088499,-0.0610808246893236,0.4050681884404189,1.0,0.2554374382795116,0.5218893612540869,0.9994264970432628,0.532494364401126,2,False,False
ENSG00000065911,MTHFD2,0.8394848709088499,0.0677252518995695,0.4050681884404189,1.0,0.0753625372060275,0.7661232635841283,0.9994264970432628,0.0,2,False,False
ENSG00000066032,CTNNA2,-0.8394848709088499,-0.2204269222673102,0.4050681884404189,1.0,-0.1804044915896318,0.4779319003012594,0.9994264970432628,0.0,3,False,False
ENSG00000066422,ZBTB11,0.8394848709088499,0.1278414449362352,0.4050681884404189,1.0,0.3641657389589935,0.2732232392870891,0.9994264970432628,0.3439661546613408,3,False,False
ENSG00000067191,CACNB1,0.8394848709088499,0.2996093757959348,0.4050681884404189,1.0,0.2827152845713172,0.2674847097077941,0.9994264970432628,0.0,3,False,False
ENSG00000076716,GPC4,-0.8394848709088499,-0.5689301872944255,0.4050681884404189,1.0,-0.3255355080083663,0.2034272347932578,0.9994264970432628,0.0,3,False,False
ENSG00000077279,DCX,0.8394848709088499,0.2574480686563588,0.4050681884404189,1.0,0.2127110368555104,0.4039775777061096,0.9994264970432628,0.0,2,False,False
ENSG00000100567,PSMA3,-0.8394848709088499,-0.3666533318853971,0.4050681884404189,1.0,-0.2232776725982792,0.3826340808331141,0.9994264970432628,0.0,3,False,False
ENSG00000100626,GALNT16,0.8394848709088499,-0.12553637564175,0.4050681884404189,1.0,0.2566179632109844,0.6694857036173938,0.9994264970432628,0.783855840182705,3,False,False
ENSG00000102081,FMR1,-0.8394848709088499,-0.1576748004146515,0.4050681884404189,1.0,-0.2145507483935362,0.3997295280383819,0.9994264970432628,0.0,3,False,False
ENSG00000102316,MAGED2,0.8394848709088499,-0.0421628982496932,0.4050681884404189,1.0,0.0228071911854644,0.9282700885454932,0.9994264970432628,0.0,3,False,False
ENSG00000107341,UBE2R2,0.8394848709088499,0.1975724593960496,0.4050681884404189,1.0,0.2202425137361268,0.3880414093459637,0.9994264970432628,0.0,2,False,False
ENSG00000107937,GTPBP4,0.8394848709088499,0.0658872526192335,0.4050681884404189,1.0,0.1403800993597765,0.5831813231508574,0.9994264970432628,0.0,3,False,False
ENSG00000110315,RNF141,-0.8394848709088499,-0.2985249433484581,0.4050681884404189,1.0,-0.2500039865353845,0.3271996981977768,0.9994264970432628,0.0,3,False,False
ENSG00000112699,GMDS,-0.8394848709088499,-0.1946542487018747,0.4050681884404189,1.0,-0.1922947502529165,0.4511849412157209,0.9994264970432628,0.0,3,False,False
ENSG00000115520,COQ10B,0.8394848709088499,0.1197696037800988,0.4050681884404189,1.0,0.2613577431699667,0.3043282882351598,0.9994264970432628,0.0,4,False,False
ENSG00000123091,RNF11,-0.8394848709088499,-0.1653652499092163,0.4050681884404189,1.0,-0.105363449078539,0.6802041400486459,0.9994264970432628,0.0,2,False,False
ENSG00000134369,NAV1,-0.8394848709088499,-0.2797423739208389,0.4050681884404189,1.0,-0.2889666150116422,0.256672480959319,0.9994264970432628,0.0,4,False,False
ENSG00000134758,RNF138,-0.8394848709088499,-0.1514833050132911,0.4050681884404189,1.0,-0.1418851399880885,0.5773236162456126,0.9994264970432628,0.0,2,False,False
ENSG00000136731,UGGT1,0.8394848709088499,0.3231507516390099,0.4050681884404189,1.0,0.253126267547062,0.3211145989566953,0.9994264970432628,0.0,3,False,False
ENSG00000137040,RANBP6,-0.8394848709088499,-0.0842743241880726,0.4050681884404189,1.0,-0.2033678354882188,0.5602600330360255,0.9994264970432628,0.3993140125223602,2,False,False
ENSG00000137073,UBAP2,0.8394848709088499,0.1680277814524277,0.4050681884404189,1.0,0.2541278960431023,0.320548689370807,0.9994264970432628,0.0,3,False,False
ENSG00000137393,RNF144B,-0.8394848709088499,-0.2562033282465238,0.4050681884404189,1.0,-0.1353813981578132,0.5953043488512176,0.9994264970432628,0.0,3,False,False
ENSG00000138385,SSB,0.8394848709088499,0.0849281729853454,0.4050681884404189,1.0,0.1359222406025002,0.595064354398944,0.9994264970432628,0.0,3,False,False
ENSG00000147432,CHRNB3,0.8394848709088499,0.0781436638316271,0.4050681884404189,1.0,0.2378397294155523,0.3517305881990336,0.9994264970432628,0.0,3,False,False
ENSG00000147457,CHMP7,0.8394848709088499,0.2153297452903083,0.4050681884404189,1.0,0.2884342465311788,0.2602390246285857,0.9994264970432628,0.0,3,False,False
ENSG00000148154,UGCG,-0.8394848709088499,-0.3642689349019809,0.4050681884404189,1.0,-0.1525144196429319,0.550169526039739,0.9994264970432628,0.0,3,False,False
ENSG00000149577,SIDT2,0.8394848709088499,0.0899041991867793,0.4050681884404189,1.0,0.1486368634680569,0.5581154640338587,0.9994264970432628,0.0,4,False,False
ENSG00000150510,FAM124A,0.8394848709088499,-0.0305756016664189,0.4050681884404189,1.0,0.2101457965027562,0.4123703457817763,0.9994264970432628,0.0,3,False,False
ENSG00000152767,FARP1,0.8394848709088499,0.1841423798762083,0.4050681884404189,1.0,0.1290032311748524,0.6132758096018307,0.9994264970432628,0.0,3,False,False
ENSG00000155959,VBP1,-0.8394848709088499,-0.5623657069759549,0.4050681884404189,1.0,-0.2044199763612949,0.4636301537612877,0.9994264970432628,0.1293129285993197,2,False,False
ENSG00000159593,NAE1,-0.8394848709088499,-0.3788451571373242,0.4050681884404189,1.0,-0.2663428880104119,0.4410558158022287,0.9994264970432628,0.392844157218741,2,False,False
ENSG00000163872,YEATS2,0.8394848709088499,0.0436518209526046,0.4050681884404189,1.0,0.1601709522976184,0.5318277427234197,0.9994264970432628,0.0,2,False,False
ENSG00000164506,STXBP5,-0.8394848709088499,-0.5235106204865411,0.4050681884404189,1.0,-0.2145214135292578,0.4753460519565534,0.9994264970432628,0.2358129131813234,3,False,False
ENSG00000165943,MOAP1,0.8394848709088499,0.185970968861282,0.4050681884404189,1.0,0.2303040907795611,0.3652758122090657,0.9994264970432628,0.0,3,False,False
ENSG00000166260,COX11,-0.8394848709088499,-0.4849620722300394,0.4050681884404189,1.0,-0.3017832497765556,0.4085337905490575,0.9994264970432628,0.4583541260536772,2,False,False
ENSG00000185728,YTHDF3,-0.8394848709088499,-0.2655104498134226,0.4050681884404189,1.0,-0.1397755474035965,0.633297402462554,0.9994264970432628,0.1996167528462257,2,False,False
ENSG00000186106,ANKRD46,-0.8394848709088499,-0.1934565909374899,0.4050681884404189,1.0,-0.1691748348978075,0.5071601443419316,0.9994264970432628,0.0,2,False,False
ENSG00000196141,SPATS2L,0.8394848709088499,0.1042363505637515,0.4050681884404189,1.0,0.2279049322584817,0.4622117466780581,0.9994264970432628,0.2644783586133307,3,False,False
ENSG00000197157,SND1,-0.8394848709088499,-0.3303723426326774,0.4050681884404189,1.0,-0.278436383832653,0.2758959675762826,0.9994264970432628,0.0,3,False,False
ENSG00000198740,ZNF652,0.8394848709088499,0.0902000801536026,0.4050681884404189,1.0,0.1363081981013187,0.592056997165754,0.9994264970432628,0.0,2,False,False
ENSG00000198915,RASGEF1A,-0.8394848709088499,-0.0810271121420777,0.4050681884404189,1.0,-0.101264668418883,0.6918282184507617,0.9994264970432628,0.0,3,False,False
ENSG00000204991,SPIRE2,0.8394848709088499,0.4405644183507364,0.4050681884404189,1.0,0.2125849767318237,0.4990838208138629,0.9994264970432628,0.2941984624650556,2,False,False
ENSG00000205302,SNX2,0.8394848709088499,0.1096860192347122,0.4050681884404189,1.0,0.2630562795569375,0.4019331013533261,0.9994264970432628,0.2768294734989929,2,False,False
ENSG00000224051,CPTP,-0.8394848709088499,-0.0494838273562241,0.4050681884404189,1.0,-0.1556351679089964,0.5397830502351559,0.9994264970432628,0.0,3,False,False
ENSG00000112531,QKI,-0.8326038473768103,-0.3002360830646078,0.408955719471724,1.0,-0.2265600800846287,0.3757420460182448,0.9994264970432628,0.0,3,False,False
ENSG00000147224,PRPS1,-0.8326038473768103,-0.2925414797782052,0.408955719471724,1.0,-0.1411480482226018,0.5809297390329135,0.9994264970432628,0.0,2,False,False
ENSG00000166200,COPS2,-0.8326038473768103,0.0437320917853714,0.408955719471724,1.0,0.000749852771695,0.9976564747450176,0.9994264970432628,0.0,2,False,False
ENSG00000183723,CMTM4,-0.8326038473768103,-0.3082124601390185,0.408955719471724,1.0,-0.2109039309385213,0.4101026875306272,0.9994264970432628,0.0,2,False,False
ENSG00000084234,APLP2,0.8257228238447705,0.1767207949938434,0.4128710713486661,1.0,0.1833431124481134,0.4694701599379424,0.9994264970432628,0.0,4,False,False
ENSG00000006128,TAC1,0.8257228238447705,0.260600018954794,0.4128766786970806,1.0,0.033908958671766,0.8967823432051828,0.9994264970432628,0.0332368180536756,3,False,False
ENSG00000047932,GOPC,0.8257228238447705,0.192947787549817,0.4128766786970806,1.0,0.217349261324266,0.3933861927984173,0.9994264970432628,0.0,3,False,False
ENSG00000066117,SMARCD1,-0.8257228238447705,0.0134480226600174,0.4128766786970806,1.0,-0.1487452701739931,0.5598152947380179,0.9994264970432628,0.0,2,False,False
ENSG00000082212,ME2,0.8257228238447705,0.1588051190245571,0.4128766786970806,1.0,0.1422002794880773,0.5752367408529955,0.9994264970432628,0.0,3,False,False
ENSG00000083642,PDS5B,-0.8257228238447705,-0.1496491270967097,0.4128766786970806,1.0,-0.2083460862206551,0.4135672511356858,0.9994264970432628,0.0,2,False,False
ENSG00000090470,PDCD7,-0.8257228238447705,-0.4936229414379322,0.4128766786970806,1.0,-0.3699020181109037,0.4459274529747046,0.9994264970432628,0.6809465191561073,3,False,False
ENSG00000094880,CDC23,-0.8257228238447705,-0.1970731684687169,0.4128766786970806,1.0,-0.1831887579218295,0.4728589652857849,0.9994264970432628,0.0,2,False,False
ENSG00000107625,DDX50,-0.8257228238447705,-0.4718243108278016,0.4128766786970806,1.0,-0.2118030642352675,0.5585793946556358,0.9994264970432628,0.4511297145511772,2,False,False
ENSG00000108055,SMC3,0.8257228238447705,0.3230566095485813,0.4128766786970806,1.0,0.2388311344481148,0.3503873328221644,0.9994264970432628,0.0,3,False,False
ENSG00000108433,GOSR2,-0.8257228238447705,-0.0673610873521622,0.4128766786970806,1.0,-0.2028469056197492,0.5431051309082409,0.9994264970432628,0.3634512983058667,1,False,False
ENSG00000108773,KAT2A,0.8257228238447705,0.1008947180399604,0.4128766786970806,1.0,0.1113012840353335,0.6995622617774384,0.9994264970432628,0.1795263822096134,2,False,False
ENSG00000112305,SMAP1,-0.8257228238447705,-0.3560681292034458,0.4128766786970806,1.0,-0.1811884320993194,0.5360058717711647,0.9994264970432628,0.2010075260184569,3,False,False
ENSG00000113583,C5orf15,-0.8257228238447705,-0.1534694307208776,0.4128766786970806,1.0,-0.1561854769696369,0.5386970563296754,0.9994264970432628,0.0,3,False,False
ENSG00000113966,ARL6,-0.8257228238447705,-0.2840135561555922,0.4128766786970806,1.0,-0.1844433117326789,0.4971215375702571,0.9994264970432628,0.0906965413618264,2,False,False
ENSG00000125124,BBS2,-0.8257228238447705,-0.1239925585451895,0.4128766786970806,1.0,-0.1127739597480653,0.6560079423158455,0.9994264970432628,0.0,4,False,False
ENSG00000126214,KLC1,0.8257228238447705,0.4500544603455181,0.4128766786970806,1.0,0.1444651310952315,0.7339660312073745,0.9994264970432628,0.5780731598381632,3,False,False
ENSG00000127980,PEX1,-0.8257228238447705,0.0211633589594951,0.4128766786970806,1.0,0.0109486458632358,0.9656256093850116,0.9994264970432628,0.0,2,False,False
ENSG00000130311,DDA1,-0.8257228238447705,-0.3781431040072253,0.4128766786970806,1.0,-0.1907916180015368,0.4522430813996788,0.9994264970432628,0.0,4,False,False
ENSG00000132963,POMP,-0.8257228238447705,-0.1916886736062747,0.4128766786970806,1.0,-0.1318195662203655,0.6614224834645643,0.9994264970432628,0.2390326685989086,1,False,False
ENSG00000136261,BZW2,-0.8257228238447705,0.0036406160245104,0.4128766786970806,1.0,-0.2109694666251457,0.4108196213953521,0.9994264970432628,0.0,3,False,False
ENSG00000137500,CCDC90B,0.8257228238447705,-0.098096892365671,0.4128766786970806,1.0,0.2139731107211637,0.5936828500358655,0.9994264970432628,0.5418781890304641,3,False,False
ENSG00000138709,LARP1B,0.8257228238447705,0.2812414176092102,0.4128766786970806,1.0,0.1623605955112707,0.5226523270247236,0.9994264970432628,0.0,3,False,False
ENSG00000141580,WDR45B,-0.8257228238447705,-0.2891307866883567,0.4128766786970806,1.0,-0.1619497377139532,0.524441251631016,0.9994264970432628,0.0,2,False,False
ENSG00000145284,SCD5,-0.8257228238447705,-0.1033895950637557,0.4128766786970806,1.0,-0.1810269404768535,0.4778968826925657,0.9994264970432628,0.0,2,False,False
ENSG00000149541,B3GAT3,0.8257228238447705,0.1241172304803564,0.4128766786970806,1.0,0.1661981955685865,0.51658668500631,0.9994264970432628,0.0,3,False,False
ENSG00000153132,CLGN,-0.8257228238447705,-0.1376430141532317,0.4128766786970806,1.0,-0.1069909241052208,0.6858370968282741,0.9994264970432628,0.0512713195052803,1,False,False
ENSG00000157557,ETS2,0.8257228238447705,0.1356290396974695,0.4128766786970806,1.0,0.1975634435137964,0.4373812010367749,0.9994264970432628,0.0,3,False,False
ENSG00000158201,ABHD3,0.8257228238447705,0.3270046117074814,0.4128766786970806,1.0,0.2542567113408565,0.318850154213487,0.9994264970432628,0.0,3,False,False
ENSG00000159423,ALDH4A1,0.8257228238447705,0.1757793567673296,0.4128766786970806,1.0,0.1116814799884628,0.6616660753570005,0.9994264970432628,0.0,3,False,False
ENSG00000159788,RGS12,-0.8257228238447705,-0.2148267611357516,0.4128766786970806,1.0,-0.277739153289926,0.4697545567669515,0.9994264970432628,0.5014075170723253,2,False,False
ENSG00000164076,CAMKV,0.8257228238447705,0.2863483552793983,0.4128766786970806,1.0,0.3027612766780889,0.2357233229633836,0.9994264970432628,0.0,4,False,False
ENSG00000164823,OSGIN2,0.8257228238447705,0.2729297932392185,0.4128766786970806,1.0,0.2486135196702745,0.327510222822036,0.9994264970432628,0.0,4,False,False
ENSG00000165443,PHYHIPL,-0.8257228238447705,-0.3163796807494322,0.4128766786970806,1.0,-0.2271646366958114,0.3742832618479133,0.9994264970432628,0.0,3,False,False
ENSG00000165802,NSMF,-0.8257228238447705,-0.3843494878507598,0.4128766786970806,1.0,-0.2632828241786384,0.3042775068687869,0.9994264970432628,0.0,3,False,False
ENSG00000166855,CLPX,-0.8257228238447705,0.0039795738331323,0.4128766786970806,1.0,-0.1494253427977393,0.6069874556020318,0.9994264970432628,0.1842643099830579,3,False,False
ENSG00000166974,MAPRE2,-0.8257228238447705,-0.3782270265179846,0.4128766786970806,1.0,-0.3134683283685246,0.3991956885946862,0.9994264970432628,0.4653929046138683,3,False,False
ENSG00000167191,GPRC5B,0.8257228238447705,0.0424971503585716,0.4128766786970806,1.0,0.1300624520995876,0.6089745409157259,0.9994264970432628,0.0,2,False,False
ENSG00000169851,PCDH7,0.8257228238447705,-0.0556580135362706,0.4128766786970806,1.0,0.2005021212929887,0.5269652903366583,0.9994264970432628,0.3034047147000562,3,False,False
ENSG00000170113,NIPA1,-0.8257228238447705,-0.1961516562586763,0.4128766786970806,1.0,-0.1380799779560674,0.5892810817461128,0.9994264970432628,0.0,3,False,False
ENSG00000171867,PRNP,0.8257228238447705,-0.0139209097742267,0.4128766786970806,1.0,0.1979926122532999,0.4888641132104484,0.9994264970432628,0.1673993342830267,3,False,False
ENSG00000179314,WSCD1,-0.8257228238447705,-0.4576051861023396,0.4128766786970806,1.0,-0.2843095941890204,0.2663890585409005,0.9994264970432628,0.0,3,False,False
ENSG00000181192,DHTKD1,-0.8257228238447705,-0.2483956317917089,0.4128766786970806,1.0,-0.1888468188764157,0.4589977730529461,0.9994264970432628,0.0,2,False,False
