gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000173821,RNF213,2.4771684715343114,0.24723555166320818,0.01350045216979411,0.9311623462218839,0.7727859376214034,0.15481342052153813,0.9994264970432628,0.721345712018418,3,False,False
ENSG00000114125,RNF7,-2.463406424470232,-0.7550429561783905,0.014028788413800782,0.9311623462218839,-0.6380493844434583,0.08031706483064821,0.9994264970432628,0.4369334117650394,3,False,False
ENSG00000164096,C4orf3,2.463406424470232,0.4038869226634661,0.014028788413800782,0.9311623462218839,0.6489738480582748,0.013437878892738318,0.9994264970432628,0.0,4,False,False
ENSG00000181234,TMEM132C,2.463406424470232,0.32884716224537935,0.014028788413800782,0.9311623462218839,0.574936966389853,0.026417332686609937,0.9994264970432628,0.0,4,False,False
ENSG00000204175,GPRIN2,2.463406424470232,0.46990968088195484,0.014028788413800782,0.9311623462218839,0.5950339520887886,0.06250313338982014,0.9994264970432628,0.2870237972624916,3,False,False
ENSG00000004534,RBM6,2.4496443774061523,0.3836759957102995,0.014575291082804302,0.9311623462218839,0.469664436798369,0.06802313075258794,0.9994264970432628,0.0,4,False,False
ENSG00000116161,CACYBP,2.4496443774061523,0.4179129217769549,0.014575291082804302,0.9311623462218839,0.4525282543750148,0.0786168077097968,0.9994264970432628,0.0,4,False,False
ENSG00000126070,AGO3,2.4496443774061523,0.3240123125443105,0.014575291082804302,0.9311623462218839,0.5245022133562256,0.042707774745541424,0.9994264970432628,0.0,4,False,False
ENSG00000151445,VIPAS39,2.4496443774061523,0.44979762463734085,0.014575291082804302,0.9311623462218839,0.6356090029943665,0.01494063967694212,0.9994264970432628,0.0,4,False,False
ENSG00000162688,AGL,-2.4496443774061523,-0.5750060671998231,0.014575291082804302,0.9311623462218839,-0.5006569550584422,0.05258270860078339,0.9994264970432628,0.0,4,False,False
